"course_id","id","timeopen","timeclose","max_grade","student_grade","userid"
2060,12841,1573527600,1574218500,2.00000,1.50000,114308
2060,12841,1573527600,1574218500,2.00000,1.50000,122794
2060,12841,1573527600,1574218500,2.00000,1.00000,138323
2060,12841,1573527600,1574218500,2.00000,0.50000,138821
2060,12841,1573527600,1574218500,2.00000,2.00000,39299
2060,12841,1573527600,1574218500,2.00000,0.00000,93093
2060,12841,1573527600,1574218500,2.00000,1.50000,138306
2060,12841,1573527600,1574218500,2.00000,1.50000,121940
2060,12841,1573527600,1574218500,2.00000,1.00000,137476
2060,12841,1573527600,1574218500,2.00000,2.00000,138151
2060,12841,1573527600,1574218500,2.00000,1.50000,123727
2060,12841,1573527600,1574218500,2.00000,1.00000,137896
2060,12841,1573527600,1574218500,2.00000,1.50000,121032
2060,12841,1573527600,1574218500,2.00000,2.00000,94877
2060,12841,1573527600,1574218500,2.00000,1.00000,64005
2060,12841,1573527600,1574218500,2.00000,0.50000,137550
2060,12841,1573527600,1574218500,2.00000,1.50000,88879
2060,12841,1573527600,1574218500,2.00000,1.00000,132616
2060,12841,1573527600,1574218500,2.00000,0.50000,111618
2060,12841,1573527600,1574218500,2.00000,2.00000,78644
2060,12841,1573527600,1574218500,2.00000,0.50000,138214
2060,12841,1573527600,1574218500,2.00000,1.50000,121607
2060,12841,1573527600,1574218500,2.00000,2.00000,93526
2060,12841,1573527600,1574218500,2.00000,1.00000,137601
2060,12841,1573527600,1574218500,2.00000,1.50000,138529
2060,12841,1573527600,1574218500,2.00000,2.00000,55855
2060,12841,1573527600,1574218500,2.00000,1.00000,87577
2060,12841,1573527600,1574218500,2.00000,1.00000,136852
2060,12841,1573527600,1574218500,2.00000,1.50000,90963
2060,12841,1573527600,1574218500,2.00000,2.00000,132315
2060,12841,1573527600,1574218500,2.00000,2.00000,45093
2060,12841,1573527600,1574218500,2.00000,1.50000,121129
2060,12841,1573527600,1574218500,2.00000,2.00000,121652
2060,12841,1573527600,1574218500,2.00000,1.50000,137517
2060,12841,1573527600,1574218500,2.00000,1.50000,91254
2060,12841,1573527600,1574218500,2.00000,2.00000,94549
2060,12841,1573527600,1574218500,2.00000,1.50000,739
2060,12841,1573527600,1574218500,2.00000,1.00000,123400
2060,12841,1573527600,1574218500,2.00000,1.50000,121972
2060,12841,1573527600,1574218500,2.00000,2.00000,122791
2060,12841,1573527600,1574218500,2.00000,2.00000,122104
2060,12841,1573527600,1574218500,2.00000,1.50000,137614
2060,12841,1573527600,1574218500,2.00000,2.00000,91863
2060,12841,1573527600,1574218500,2.00000,2.00000,55057
2060,12841,1573527600,1574218500,2.00000,2.00000,28412
2060,12841,1573527600,1574218500,2.00000,1.00000,49938
2060,12841,1573527600,1574218500,2.00000,1.00000,88541
2060,12841,1573527600,1574218500,2.00000,1.00000,122071
2060,12841,1573527600,1574218500,2.00000,1.50000,91504
2060,12841,1573527600,1574218500,2.00000,1.50000,137501
2060,12841,1573527600,1574218500,2.00000,2.00000,87396
2060,12841,1573527600,1574218500,2.00000,2.00000,28480
2060,12841,1573527600,1574218500,2.00000,0.50000,48496
2060,12841,1573527600,1574218500,2.00000,2.00000,87845
2060,12841,1573527600,1574218500,2.00000,1.00000,68944
2060,12841,1573527600,1574218500,2.00000,2.00000,93125
2060,12841,1573527600,1574218500,2.00000,2.00000,136714
2060,12841,1573527600,1574218500,2.00000,0.50000,95348
2060,12841,1573527600,1574218500,2.00000,1.00000,137077
2060,12841,1573527600,1574218500,2.00000,1.50000,138173
2060,12841,1573527600,1574218500,2.00000,2.00000,91938
2060,12841,1573527600,1574218500,2.00000,2.00000,138348
2060,12841,1573527600,1574218500,2.00000,2.00000,66905
2060,12841,1573527600,1574218500,2.00000,1.50000,49680
2060,12841,1573527600,1574218500,2.00000,2.00000,137482
2060,12841,1573527600,1574218500,2.00000,0.50000,138465
2060,12841,1573527600,1574218500,2.00000,1.00000,138579
2060,12841,1573527600,1574218500,2.00000,2.00000,122377
2060,12841,1573527600,1574218500,2.00000,1.50000,138609
2060,12841,1573527600,1574218500,2.00000,2.00000,138700
2060,12841,1573527600,1574218500,2.00000,2.00000,50705
2060,12841,1573527600,1574218500,2.00000,0.50000,137187
2060,12841,1573527600,1574218500,2.00000,1.50000,139373
2060,12841,1573527600,1574218500,2.00000,1.00000,136816
2060,12841,1573527600,1574218500,2.00000,1.50000,137634
2060,12841,1573527600,1574218500,2.00000,1.50000,139392
2060,12841,1573527600,1574218500,2.00000,1.00000,121022
2060,12841,1573527600,1574218500,2.00000,1.50000,88589
2060,12841,1573527600,1574218500,2.00000,1.50000,136742
2060,12841,1573527600,1574218500,2.00000,2.00000,6434
2060,12841,1573527600,1574218500,2.00000,1.50000,126729
2060,12841,1573527600,1574218500,2.00000,1.50000,138228
2060,12841,1573527600,1574218500,2.00000,0.50000,122592
2060,12841,1573527600,1574218500,2.00000,2.00000,121569
2060,12841,1573527600,1574218500,2.00000,0.00000,53048
2060,12841,1573527600,1574218500,2.00000,2.00000,122140
2060,12841,1573527600,1574218500,2.00000,2.00000,111956
2060,12841,1573527600,1574218500,2.00000,2.00000,88863
2060,12841,1573527600,1574218500,2.00000,1.50000,123275
2060,12841,1573527600,1574218500,2.00000,2.00000,123430
2060,12841,1573527600,1574218500,2.00000,1.00000,91218
2060,12841,1573527600,1574218500,2.00000,2.00000,89844
2060,12841,1573527600,1574218500,2.00000,1.50000,10444
2060,12841,1573527600,1574218500,2.00000,0.50000,72639
2060,12841,1573527600,1574218500,2.00000,1.00000,138463
2060,12841,1573527600,1574218500,2.00000,1.00000,121621
2060,12841,1573527600,1574218500,2.00000,1.50000,138692
2060,12841,1573527600,1574218500,2.00000,1.50000,121739
2060,12841,1573527600,1574218500,2.00000,1.50000,121349
2060,12841,1573527600,1574218500,2.00000,2.00000,9760
2060,12841,1573527600,1574218500,2.00000,1.00000,88571
2060,12841,1573527600,1574218500,2.00000,2.00000,137088
2060,12841,1573527600,1574218500,2.00000,2.00000,122993
2060,12841,1573527600,1574218500,2.00000,1.50000,139337
2060,12841,1573527600,1574218500,2.00000,1.50000,103322
2060,12841,1573527600,1574218500,2.00000,1.50000,138585
2060,12841,1573527600,1574218500,2.00000,1.50000,101385
2060,12841,1573527600,1574218500,2.00000,2.00000,121204
2060,12841,1573527600,1574218500,2.00000,2.00000,87830
2060,12841,1573527600,1574218500,2.00000,1.50000,138333
2060,12841,1573527600,1574218500,2.00000,0.50000,51115
2060,12841,1573527600,1574218500,2.00000,1.50000,138085
2060,12841,1573527600,1574218500,2.00000,1.00000,87553
2060,12841,1573527600,1574218500,2.00000,1.50000,137738
2060,12841,1573527600,1574218500,2.00000,1.00000,13845
2060,12841,1573527600,1574218500,2.00000,1.50000,87479
2060,12841,1573527600,1574218500,2.00000,1.50000,121048
2060,12841,1573527600,1574218500,2.00000,1.50000,136749
2060,12841,1573527600,1574218500,2.00000,2.00000,92819
2060,12841,1573527600,1574218500,2.00000,0.50000,137529
2060,12841,1573527600,1574218500,2.00000,2.00000,123381
2060,12841,1573527600,1574218500,2.00000,2.00000,49414
2060,12841,1573527600,1574218500,2.00000,1.00000,90715
2060,12841,1573527600,1574218500,2.00000,2.00000,100279
2060,12841,1573527600,1574218500,2.00000,1.50000,137521
2060,12841,1573527600,1574218500,2.00000,2.00000,132692
2060,12841,1573527600,1574218500,2.00000,1.00000,137195
2060,12841,1573527600,1574218500,2.00000,0.00000,138106
2060,12841,1573527600,1574218500,2.00000,1.50000,86378
2060,12841,1573527600,1574218500,2.00000,2.00000,86384
2060,12841,1573527600,1574218500,2.00000,2.00000,79476
2060,12841,1573527600,1574218500,2.00000,1.00000,137683
2060,12841,1573527600,1574218500,2.00000,1.00000,122538
2060,12841,1573527600,1574218500,2.00000,1.50000,122096
2060,12841,1573527600,1574218500,2.00000,0.50000,97872
2060,12841,1573527600,1574218500,2.00000,1.50000,137460
2060,12841,1573527600,1574218500,2.00000,1.50000,138799
2060,12841,1573527600,1574218500,2.00000,1.50000,95731
2060,12841,1573527600,1574218500,2.00000,1.50000,89929
2060,12841,1573527600,1574218500,2.00000,2.00000,92555
2060,12841,1573527600,1574218500,2.00000,1.00000,31006
2060,12841,1573527600,1574218500,2.00000,1.00000,139020
2060,12841,1573527600,1574218500,2.00000,1.50000,55760
2060,12841,1573527600,1574218500,2.00000,1.00000,88992
2060,12841,1573527600,1574218500,2.00000,1.50000,89692
2060,12841,1573527600,1574218500,2.00000,1.50000,138970
2060,12841,1573527600,1574218500,2.00000,2.00000,42806
2060,12841,1573527600,1574218500,2.00000,0.50000,123054
2060,12841,1573527600,1574218500,2.00000,1.50000,137252
2060,12841,1573527600,1574218500,2.00000,1.50000,28172
2060,12841,1573527600,1574218500,2.00000,1.50000,87869
2060,12841,1573527600,1574218500,2.00000,2.00000,93407
2060,12841,1573527600,1574218500,2.00000,1.50000,54844
2060,12841,1573527600,1574218500,2.00000,1.50000,115869
2060,12841,1573527600,1574218500,2.00000,1.50000,139048
2060,12841,1573527600,1574218500,2.00000,2.00000,438
2060,12841,1573527600,1574218500,2.00000,2.00000,121982
2060,12841,1573527600,1574218500,2.00000,1.50000,123323
2060,12841,1573527600,1574218500,2.00000,2.00000,138450
2060,12841,1573527600,1574218500,2.00000,1.00000,31565
2060,12841,1573527600,1574218500,2.00000,1.50000,137798
2060,12841,1573527600,1574218500,2.00000,0.50000,120519
2060,12841,1573527600,1574218500,2.00000,2.00000,123607
2060,12841,1573527600,1574218500,2.00000,2.00000,137930
2060,12841,1573527600,1574218500,2.00000,1.00000,126480
2060,12841,1573527600,1574218500,2.00000,0.50000,73117
2060,12841,1573527600,1574218500,2.00000,1.50000,137410
2060,12841,1573527600,1574218500,2.00000,2.00000,49389
2060,12841,1573527600,1574218500,2.00000,1.50000,123105
2060,12841,1573527600,1574218500,2.00000,1.50000,108040
2060,12841,1573527600,1574218500,2.00000,1.00000,93035
2060,12841,1573527600,1574218500,2.00000,1.00000,138694
2060,12841,1573527600,1574218500,2.00000,2.00000,29468
2060,12841,1573527600,1574218500,2.00000,2.00000,93144
2060,12841,1573527600,1574218500,2.00000,1.50000,139293
2060,12841,1573527600,1574218500,2.00000,2.00000,43643
2060,12841,1573527600,1574218500,2.00000,1.00000,138454
2060,12841,1573527600,1574218500,2.00000,2.00000,132907
2060,12841,1573527600,1574218500,2.00000,1.50000,15042
2060,12841,1573527600,1574218500,2.00000,1.50000,123345
2060,12841,1573527600,1574218500,2.00000,1.50000,137746
2060,12841,1573527600,1574218500,2.00000,1.50000,136846
2060,12841,1573527600,1574218500,2.00000,1.50000,91423
2060,12841,1573527600,1574218500,2.00000,2.00000,54701
2060,12841,1573527600,1574218500,2.00000,1.50000,50191
2060,12841,1573527600,1574218500,2.00000,1.50000,110454
2060,12841,1573527600,1574218500,2.00000,2.00000,137284
2060,12841,1573527600,1574218500,2.00000,1.50000,91566
2060,12841,1573527600,1574218500,2.00000,0.50000,68417
2060,12841,1573527600,1574218500,2.00000,1.00000,121209
2060,12841,1573527600,1574218500,2.00000,1.50000,137103
2060,12841,1573527600,1574218500,2.00000,1.50000,86581
2060,12841,1573527600,1574218500,2.00000,1.00000,138231
2060,12841,1573527600,1574218500,2.00000,1.00000,120271
2060,12841,1573527600,1574218500,2.00000,1.00000,138595
2060,12841,1573527600,1574218500,2.00000,1.00000,138601
2060,12841,1573527600,1574218500,2.00000,0.00000,137906
2060,12841,1573527600,1574218500,2.00000,2.00000,25759
2060,12841,1573527600,1574218500,2.00000,2.00000,124008
2060,12841,1573527600,1574218500,2.00000,1.50000,136933
2060,12841,1573527600,1574218500,2.00000,1.50000,139340
2060,12841,1573527600,1574218500,2.00000,1.00000,109406
2060,12841,1573527600,1574218500,2.00000,1.50000,138566
2060,12841,1573527600,1574218500,2.00000,1.50000,122137
2060,12841,1573527600,1574218500,2.00000,1.50000,122135
2060,12841,1573527600,1574218500,2.00000,1.50000,88910
2060,12841,1573527600,1574218500,2.00000,1.50000,133163
2060,12841,1573527600,1574218500,2.00000,1.50000,33987
2060,12841,1573527600,1574218500,2.00000,1.00000,123501
2060,12841,1573527600,1574218500,2.00000,2.00000,50402
2060,12841,1573527600,1574218500,2.00000,1.00000,92072
2060,12841,1573527600,1574218500,2.00000,1.00000,133118
2060,12841,1573527600,1574218500,2.00000,1.00000,139041
2060,12841,1573527600,1574218500,2.00000,2.00000,138193
2060,12841,1573527600,1574218500,2.00000,2.00000,138208
2060,12841,1573527600,1574218500,2.00000,1.50000,16614
2060,12841,1573527600,1574218500,2.00000,1.50000,138012
2060,12841,1573527600,1574218500,2.00000,2.00000,121975
2060,12841,1573527600,1574218500,2.00000,2.00000,138985
2060,12841,1573527600,1574218500,2.00000,1.50000,88353
2060,12841,1573527600,1574218500,2.00000,2.00000,137654
2060,12841,1573527600,1574218500,2.00000,1.50000,77895
2060,12841,1573527600,1574218500,2.00000,0.50000,136759
2060,12841,1573527600,1574218500,2.00000,2.00000,88704
2060,12841,1573527600,1574218500,2.00000,1.00000,138237
2060,12841,1573527600,1574218500,2.00000,1.00000,46118
2060,12841,1573527600,1574218500,2.00000,1.50000,139274
2060,12841,1573527600,1574218500,2.00000,2.00000,87716
2060,12841,1573527600,1574218500,2.00000,1.50000,33125
2060,12841,1573527600,1574218500,2.00000,2.00000,88706
2060,12841,1573527600,1574218500,2.00000,1.00000,137338
2060,12841,1573527600,1574218500,2.00000,2.00000,91297
2060,12841,1573527600,1574218500,2.00000,2.00000,65406
2060,12841,1573527600,1574218500,2.00000,1.50000,137022
2060,12841,1573527600,1574218500,2.00000,1.00000,138210
2060,12841,1573527600,1574218500,2.00000,1.50000,120993
2060,12841,1573527600,1574218500,2.00000,1.50000,79302
2060,12841,1573527600,1574218500,2.00000,1.00000,137156
2060,12841,1573527600,1574218500,2.00000,1.50000,90684
2060,12841,1573527600,1574218500,2.00000,1.50000,93117
2060,12841,1573527600,1574218500,2.00000,1.00000,50864
2060,12841,1573527600,1574218500,2.00000,1.50000,45706
2060,12841,1573527600,1574218500,2.00000,2.00000,137707
2060,12841,1573527600,1574218500,2.00000,1.50000,137404
2060,12841,1573527600,1574218500,2.00000,0.50000,138309
2060,12841,1573527600,1574218500,2.00000,1.00000,138449
2060,12841,1573527600,1574218500,2.00000,1.50000,136886
2060,12841,1573527600,1574218500,2.00000,1.50000,139211
2060,12841,1573527600,1574218500,2.00000,1.50000,137052
2060,12841,1573527600,1574218500,2.00000,1.50000,92845
2060,12841,1573527600,1574218500,2.00000,1.00000,122685
2060,12841,1573527600,1574218500,2.00000,1.00000,92011
2060,12841,1573527600,1574218500,2.00000,1.00000,139054
2060,12841,1573527600,1574218500,2.00000,2.00000,138419
2060,12841,1573527600,1574218500,2.00000,2.00000,68770
2060,12841,1573527600,1574218500,2.00000,1.00000,137649
2060,12841,1573527600,1574218500,2.00000,1.50000,121042
2060,12841,1573527600,1574218500,2.00000,1.00000,76227
2060,12841,1573527600,1574218500,2.00000,0.50000,138993
2060,12841,1573527600,1574218500,2.00000,0.50000,122067
2060,12841,1573527600,1574218500,2.00000,1.50000,139099
2060,12841,1573527600,1574218500,2.00000,2.00000,137066
2060,12841,1573527600,1574218500,2.00000,1.00000,98875
2060,12841,1573527600,1574218500,2.00000,1.50000,121764
2060,12841,1573527600,1574218500,2.00000,1.00000,93135
2060,12841,1573527600,1574218500,2.00000,2.00000,92028
2060,12841,1573527600,1574218500,2.00000,2.00000,122232
2060,12841,1573527600,1574218500,2.00000,2.00000,5323
2060,12841,1573527600,1574218500,2.00000,0.50000,139045
2060,12841,1573527600,1574218500,2.00000,1.50000,121936
2060,12841,1573527600,1574218500,2.00000,1.50000,137559
2060,12841,1573527600,1574218500,2.00000,1.50000,88463
2060,12841,1573527600,1574218500,2.00000,2.00000,138471
2060,12841,1573527600,1574218500,2.00000,1.00000,122212
2060,12841,1573527600,1574218500,2.00000,1.50000,103283
2060,12841,1573527600,1574218500,2.00000,1.00000,137705
2060,12841,1573527600,1574218500,2.00000,1.50000,44726
2060,12841,1573527600,1574218500,2.00000,2.00000,138093
2060,12841,1573527600,1574218500,2.00000,2.00000,138075
2060,12841,1573527600,1574218500,2.00000,1.00000,122307
2060,12841,1573527600,1574218500,2.00000,1.50000,67568
2060,12841,1573527600,1574218500,2.00000,1.50000,138523
2060,12841,1573527600,1574218500,2.00000,1.00000,137531
2060,12841,1573527600,1574218500,2.00000,1.50000,92221
2060,12841,1573527600,1574218500,2.00000,1.50000,138165
2060,12841,1573527600,1574218500,2.00000,2.00000,92237
2060,12841,1573527600,1574218500,2.00000,1.00000,50155
2060,12841,1573527600,1574218500,2.00000,2.00000,136709
2060,12841,1573527600,1574218500,2.00000,2.00000,54819
2060,12841,1573527600,1574218500,2.00000,1.00000,137557
2060,12841,1573527600,1574218500,2.00000,1.50000,121391
2060,12841,1573527600,1574218500,2.00000,1.50000,138126
2060,12841,1573527600,1574218500,2.00000,1.00000,3055
2060,12841,1573527600,1574218500,2.00000,0.50000,138300
2060,12841,1573527600,1574218500,2.00000,1.50000,69577
2060,12841,1573527600,1574218500,2.00000,1.00000,136713
2060,12841,1573527600,1574218500,2.00000,1.50000,121425
2060,12841,1573527600,1574218500,2.00000,0.50000,139315
2060,12841,1573527600,1574218500,2.00000,2.00000,138489
2060,12841,1573527600,1574218500,2.00000,2.00000,137778
2060,12841,1573527600,1574218500,2.00000,1.50000,137026
2060,12841,1573527600,1574218500,2.00000,1.50000,138279
2060,12841,1573527600,1574218500,2.00000,1.00000,137886
2060,12841,1573527600,1574218500,2.00000,1.00000,49937
2060,12841,1573527600,1574218500,2.00000,2.00000,123693
2060,12841,1573527600,1574218500,2.00000,1.50000,139273
2060,12841,1573527600,1574218500,2.00000,2.00000,91618
2060,12841,1573527600,1574218500,2.00000,0.50000,138768
2060,12841,1573527600,1574218500,2.00000,1.50000,139056
2060,12841,1573527600,1574218500,2.00000,2.00000,65135
2060,12841,1573527600,1574218500,2.00000,1.50000,139338
2060,12841,1573527600,1574218500,2.00000,1.00000,73113
2060,12841,1573527600,1574218500,2.00000,1.50000,136716
2060,12841,1573527600,1574218500,2.00000,1.00000,1479
2060,12841,1573527600,1574218500,2.00000,2.00000,136920
2060,12841,1573527600,1574218500,2.00000,1.50000,121995
2060,12841,1573527600,1574218500,2.00000,1.50000,138375
2060,12841,1573527600,1574218500,2.00000,1.50000,11315
2060,12841,1573527600,1574218500,2.00000,1.50000,45432
2060,12841,1573527600,1574218500,2.00000,1.50000,137215
2060,12841,1573527600,1574218500,2.00000,2.00000,138161
2060,12841,1573527600,1574218500,2.00000,1.50000,8102
2060,12841,1573527600,1574218500,2.00000,1.50000,53761
2060,12841,1573527600,1574218500,2.00000,1.00000,137154
2060,12841,1573527600,1574218500,2.00000,1.50000,139037
2060,12841,1573527600,1574218500,2.00000,2.00000,138236
2060,12841,1573527600,1574218500,2.00000,2.00000,82837
2060,12841,1573527600,1574218500,2.00000,1.50000,123681
